time_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
2.84,0.0020198579877614975,0.5030297869816422,0.5021208508871495,0.5,0.002120850887149528,0.8719488978385925,0.041611574590206146,0.8773321509361267,-0.027187736704945564,-0.009314585477113724,-0.3983033299446106,-0.0032601049169898033,-0.401563435792923,0.04201120883226395,0.030913451686501503,-0.035957153886556625,0.010819707997143269,-0.02513744682073593,0.0836406722664833,0.04856886714696884,-0.3983033299446106,0.016999103128910065,-0.38130423426628113,-0.0509447380900383,-0.04180077835917473,-0.3983033299446106,-0.014630272053182125,-0.4129335880279541,0.0006285463459789753,-0.013162769377231598,-0.07135661691427231,-0.004606969188898802,-0.0759635865688324,-0.024717437103390694,-0.02115457132458687,-0.3983033299446106,-0.0074040996842086315,-0.4057074189186096,0.0695914626121521,0.05129421129822731,-0.12816928327083588,0.017952973023056984,-0.11021631211042404,-0.0933857336640358,-0.06208726763725281,-0.22203882038593292,-0.021730544045567513,-0.24376936256885529,-0.016125187277793884,0.010627293959259987,-0.19934064149856567,0.0037195528857409954,-0.1956210881471634,-0.0435829684138298,-0.00671981880441308,-0.07198414206504822,-0.002351936651393771,-0.07433608174324036,-0.04339194670319557,-0.04149031266570091,0.0931723490357399,-0.01452160906046629,0.07865074276924133
2.86,-0.059074290096759796,0.4113885648548603,0.4379719953984022,0.5,0.0620280046015978,0.8025267720222473,0.03379737213253975,0.8053253889083862,0.023384178057312965,0.0004950440488755703,-0.4000000059604645,0.00017326542001683265,-0.3998267352581024,0.038382016122341156,0.033154021948575974,-0.04657961055636406,0.01160390768200159,-0.03497570380568504,0.0011379001662135124,0.034339576959609985,-0.3661796748638153,0.012018851935863495,-0.3541608154773712,0.03912325203418732,-0.017523568123579025,-0.3621640205383301,-0.0061332485638558865,-0.368297278881073,-0.10510201752185822,-0.04074454680085182,-0.06919318437576294,-0.014260591007769108,-0.08345377445220947,-0.0377047061920166,-0.026119612157344818,-0.3506397306919098,-0.009141864255070686,-0.3597815930843353,0.03522945195436478,0.04647478088736534,-0.0937253013253212,0.016266172751784325,-0.07745912671089172,0.020336296409368515,-0.03736019879579544,-0.18839150667190552,-0.01307606976479292,-0.2014675736427307,-0.030996225774288177,-0.0018597627058625221,-0.18417663872241974,-0.0006509169470518827,-0.1848275512456894,0.03571513295173645,0.0060106669552624226,-0.08329296857118607,0.002103733364492655,-0.08118923753499985,0.002456383779644966,-0.028306303545832634,0.06130869314074516,-0.009907206520438194,0.05140148848295212
2.88,-0.047323524951934814,0.4290147125720978,0.45031029880046847,0.5,0.04968970119953153,0.8118582367897034,0.029427753761410713,0.8050746321678162,0.057392168790102005,0.017564181238412857,-0.4000000059604645,0.0061474633403122425,-0.3938525319099426,0.005735996179282665,0.024928614497184753,-0.044278182089328766,0.008725014515221119,-0.03555316850543022,-0.04159918799996376,0.011557946912944317,-0.3694750964641571,0.004045281559228897,-0.3654298186302185,0.10442090779542923,0.01905977725982666,-0.3667058050632477,0.006670922040939331,-0.36003488302230835,-0.08186671137809753,-0.053081195801496506,-0.06334000080823898,-0.018578417599201202,-0.08191841840744019,0.004014475736767054,-0.017079384997487068,-0.3612813353538513,-0.005977784749120474,-0.36725911498069763,0.011520528234541416,0.03598850220441818,-0.07585170120000839,0.012595975771546364,-0.06325572729110718,0.09530413895845413,0.0024391040205955505,-0.18497009575366974,0.0008536864188499749,-0.1841164082288742,0.007303988561034203,0.0008893627673387527,-0.19700323045253754,0.00031127696274779737,-0.19669196009635925,0.07138165086507797,0.025621961802244186,-0.10563524067401886,0.00896768644452095,-0.09666755795478821,-0.013869598507881165,-0.023975292220711708,0.04117751494050026,-0.008391352370381355,0.032786160707473755
2.9,0.009486152790486813,0.5142292291857302,0.5099604604300112,0.5,0.009960460430011198,0.8549065589904785,0.02398829348385334,0.8469573855400085,-0.025554923340678215,0.004628449212759733,-0.39203163981437683,0.0016199571546167135,-0.3904116749763489,-0.038091741502285004,0.006022506393492222,-0.04313011094927788,0.0021078772842884064,-0.04102223366498947,0.015495111234486103,0.012739096768200397,-0.39203163981437683,0.004458684008568525,-0.3875729441642761,0.005274542607367039,0.014924206770956516,-0.39203163981437683,0.005223472137004137,-0.3868081569671631,-0.023195160552859306,-0.04411538317799568,-0.060434740036726,-0.015440383926033974,-0.07587512582540512,0.022065602242946625,-0.005335888359695673,-0.39203163981437683,-0.0018675609026104212,-0.39389920234680176,0.008814254775643349,0.027836227789521217,-0.05896180495619774,0.009742680005729198,-0.049219124019145966,0.04762434586882591,0.01599467732012272,-0.1923060268163681,0.005598137155175209,-0.18670788407325745,0.0509878545999527,0.01591891050338745,-0.22461996972560883,0.005571618676185608,-0.21904835104942322,0.018896032124757767,0.02360418252646923,-0.1388927549123764,0.008261463604867458,-0.13063129782676697,-0.013887015171349049,-0.020948808640241623,0.019849544391036034,-0.007332082837820053,0.01251746155321598
2.92,0.0023408429697155952,0.5035112644545734,0.5024578851182013,0.5,0.0024578851182013306,0.865454912185669,0.024699270725250244,0.8640227317810059,-0.011894691735506058,-0.00032849330455064774,-0.3980337083339691,-0.00011497265222715214,-0.39814868569374084,0.05721725523471832,0.02138093113899231,-0.04657129570841789,0.007483325898647308,-0.039087969809770584,0.049444712698459625,0.023750782012939453,-0.3980337083339691,0.008312773890793324,-0.38972094655036926,-0.023089967668056488,0.0035199536941945553,-0.3980337083339691,0.00123198376968503,-0.3968017101287842,-0.010604893788695335,-0.03406223654747009,-0.058194953948259354,-0.011921782977879047,-0.07011673599481583,-0.02075311355292797,-0.009961055591702461,-0.3980337083339691,-0.00348636950366199,-0.4015200734138489,0.041096094995737076,0.03181418776512146,-0.03554916754364967,0.011134965345263481,-0.024414202198386192,-0.10841746628284454,-0.021328967064619064,-0.17845939099788666,-0.00746513856574893,-0.18592453002929688,0.013873380608856678,0.015305251814424992,-0.22768107056617737,0.005356837995350361,-0.22232423722743988,-0.09840653836727142,-0.0129990354180336,-0.15736456215381622,-0.0045496621169149876,-0.16191422939300537,-0.04636994004249573,-0.028575148433446884,-0.00442180410027504,-0.010001301765441895,-0.014423105865716934
2.94,-0.04712161049246788,0.4293175842612982,0.45052230898290874,0.5,0.04947769101709126,0.8032720685005188,0.02684899792075157,0.8055461049079895,-0.004270443692803383,-0.0015110784443095326,-0.39339345693588257,-0.000528877426404506,-0.3939223289489746,0.01868235133588314,0.020571358501911163,-0.04579813778400421,0.007199975196272135,-0.038598161190748215,-0.0019356012344360352,0.016044868156313896,-0.36240604519844055,0.005615703761577606,-0.35679033398628235,0.021209321916103363,0.008826764300465584,-0.36121508479118347,0.003089367412030697,-0.3581257164478302,-0.11094073951244354,-0.057125791907310486,-0.050199467688798904,-0.01999402604997158,-0.07019349187612534,-0.0076830945909023285,-0.009277667850255966,-0.3674536347389221,-0.003247183747589588,-0.37070080637931824,-0.014142459258437157,0.01802719384431839,-0.009858562611043453,0.0063095176592469215,-0.0035490449517965317,-0.023801300674676895,-0.022070668637752533,-0.14599673449993134,-0.0077247340232133865,-0.15372146666049957,-0.049788862466812134,-0.004222983494400978,-0.2055055946111679,-0.001478044199757278,-0.20698364078998566,-0.026651345193386078,-0.017094727605581284,-0.15715070068836212,-0.005983154755085707,-0.16313385963439941,-0.018454641103744507,-0.02553899586200714,-0.02631211094558239,-0.008938648737967014,-0.03525076061487198
2.96,0.014292688108980656,0.521439032163471,0.5150073225144297,0.5,0.01500732251442971,0.8471484184265137,0.023773781955242157,0.8449094295501709,-0.0030916929244995117,-0.0019852628465741873,-0.3879941403865814,-0.000694841961376369,-0.38868898153305054,-0.07766881585121155,-0.008900695480406284,-0.051050443202257156,-0.0031152432784438133,-0.054165687412023544,-0.010033967904746532,0.00822121649980545,-0.3879941403865814,0.0028774256352335215,-0.38511672616004944,0.011776553466916084,0.009711701422929764,-0.3879941403865814,0.0033990954980254173,-0.38459503650665283,-0.07045362889766693,-0.06112414225935936,-0.05078212544322014,-0.02139344997704029,-0.07217557728290558,0.02753818780183792,0.0017670895904302597,-0.3879941403865814,0.0006184813682921231,-0.3873756527900696,0.016115296632051468,0.017453623935580254,0.016107676550745964,0.006108768284320831,0.022216444835066795,0.08487693965435028,0.01001361571252346,-0.14181771874427795,0.0035047654528170824,-0.1383129507303238,0.01786283776164055,0.0024027631152421236,-0.22522000968456268,0.0008409670554101467,-0.2243790477514267,0.07215698063373566,0.009680786170065403,-0.19020885229110718,0.003388275159522891,-0.18682058155536652,0.02231229469180107,-0.011183608323335648,-0.05515807494521141,-0.003914262633770704,-0.0590723380446434
2.98,-0.02863919734954834,0.4570412039756775,0.46992884278297425,0.5,0.030071157217025746,0.828719973564148,0.023288078606128693,0.8311616778373718,-0.03195660561323166,-0.010976666584610939,-0.3902125656604767,-0.003841833211481571,-0.3940544128417969,0.016372984275221825,-0.0013185911811888218,-0.05232086777687073,-0.0004615069192368537,-0.05278237536549568,0.04005168378353119,0.01777035742998123,-0.37599703669548035,0.006219625007361174,-0.3697774112224579,-0.05111198127269745,-0.00853540375828743,-0.3759734332561493,-0.0029873913154006004,-0.37896081805229187,-0.0329706147313118,-0.05267808586359024,-0.046632107347249985,-0.018437329679727554,-0.06506943702697754,0.03090987354516983,0.01050992589443922,-0.38424524664878845,0.003678474109619856,-0.3805667757987976,0.014684399589896202,0.01662285625934601,0.03672116994857788,0.0058179995976388454,0.042539168149232864,-0.05114835873246193,-0.008334977552294731,-0.11564534157514572,-0.0029172420036047697,-0.11856258660554886,-0.03270069509744644,-0.008128275163471699,-0.20731309056282043,-0.0028448961675167084,-0.21015799045562744,-0.03404909744858742,-0.003438178915530443,-0.1901683658361435,-0.0012033625971525908,-0.19137172400951385,-0.05604550242424011,-0.024642176926136017,-0.0732099786400795,-0.008624761365354061,-0.08183474093675613
3.0,0.00043298956006765366,0.5006494843401015,0.5004546390380711,0.5,0.00045463903807108075,0.871462881565094,0.024334333837032318,0.8710134625434875,0.01416446641087532,-0.0034343264997005463,-0.39963629841804504,-0.0012020142748951912,-0.40083831548690796,-0.005881850607693195,-0.002687569009140134,-0.058720048516988754,-0.0009406491299159825,-0.05966069921851158,0.007474463898688555,0.014681588858366013,-0.39963629841804504,0.005138556007295847,-0.39449775218963623,0.010718630626797676,-0.002759193303063512,-0.39963629841804504,-0.0009657176560722291,-0.4006020128726959,-0.07905280590057373,-0.06059050187468529,-0.04649711772799492,-0.021206675097346306,-0.06770379096269608,-0.00024492712691426277,0.007283470127731562,-0.39963629841804504,0.002549214521422982,-0.39708709716796875,0.022528430446982384,0.018394527956843376,0.06357081979513168,0.006438084878027439,0.07000890374183655,0.044459063559770584,0.007503235246986151,-0.10115084797143936,0.002626132220029831,-0.09852471947669983,0.007666904479265213,-0.003389720804989338,-0.21278007328510284,-0.0011864022817462683,-0.2139664739370346,0.03574248403310776,0.008316019549965858,-0.21272186934947968,0.0029106067959219217,-0.2098112553358078,-0.008516443893313408,-0.0198044553399086,-0.10100580751895905,-0.006931559182703495,-0.10793736577033997
3.02,-0.016525428742170334,0.4752118568867445,0.48264829982072116,0.5,0.01735170017927884,0.8502586483955383,0.027835305780172348,0.8512956500053406,-0.0031042955815792084,-0.0033353171311318874,-0.3913765847682953,-0.0011673609260469675,-0.3925439417362213,-0.013665881007909775,-0.005981062538921833,-0.060325540602207184,-0.0020933719351887703,-0.06241891160607338,0.010102000087499619,0.01330771204084158,-0.38635382056236267,0.0046576992608606815,-0.3816961348056793,-0.0199537705630064,-0.00791756622493267,-0.3867451250553131,-0.0027711482252925634,-0.38951626420021057,-0.08893932402133942,-0.06909514963626862,-0.04322061315178871,-0.024183301255106926,-0.06740391254425049,0.025387847796082497,0.012714783661067486,-0.3938034176826477,0.004450174048542976,-0.3893532454967499,0.0062651243060827255,0.01475570723414421,0.08417420834302902,0.005164497531950474,0.08933870494365692,0.023397762328386307,0.012271593324840069,-0.07541951537132263,0.004295057617127895,-0.07112445682287216,-0.030945975333452225,-0.011656597256660461,-0.1954277902841568,-0.004079808946698904,-0.19950759410858154,0.004403919912874699,0.0071423896588385105,-0.21286188066005707,0.002499836264178157,-0.210362046957016,-0.03176639974117279,-0.023393038660287857,-0.11857110261917114,-0.00818756315857172,-0.1267586648464203
3.04,-0.0048406715504825115,0.49273899267427623,0.4949172948719934,0.5,0.005082705128006626,0.8697101473808289,0.028600841760635376,0.8704169988632202,0.023023519665002823,0.004572334233671427,-0.39709460735321045,0.001600316958501935,-0.395494282245636,0.019164979457855225,0.0015627499669790268,-0.06488143652677536,0.0005469624884426594,-0.06433447450399399,0.012316887266933918,0.013010464608669281,-0.3961276412010193,0.004553662613034248,-0.391573965549469,0.0019744187593460083,-0.0049499706365168095,-0.3962993323802948,-0.0017324896762147546,-0.3980318307876587,-0.09163756668567657,-0.07585787773132324,-0.04113622382283211,-0.026550257578492165,-0.06768648326396942,-0.005754963960498571,0.00717385858297348,-0.3986551761627197,0.002510850550606847,-0.3961443305015564,0.0009015519171953201,0.010599460452795029,0.10871104151010513,0.003709811018779874,0.11242084950208664,0.005154837854206562,0.010136567056179047,-0.05356782674789429,0.003547798376530409,-0.05002002790570259,-0.006941661238670349,-0.010242116637527943,-0.18773053586483002,-0.0035847406834363937,-0.19131527841091156,-0.021442297846078873,-0.001433017197996378,-0.2233591079711914,-0.0005015560309402645,-0.22386066615581512,-0.006203624419867992,-0.01823621429502964,-0.1417531818151474,-0.006382674910128117,-0.14813585579395294
3.06,0.004977173171937466,0.5074657597579062,0.5052260318305344,0.5,0.005226031830534383,0.8715004920959473,0.03234546259045601,0.8708081245422363,0.02607085555791855,0.011021891608834267,-0.39581915736198425,0.003857661969959736,-0.3919614851474762,-0.017341166734695435,-0.0041084252297878265,-0.06784849613904953,-0.0014379487838596106,-0.06928644329309464,0.003968209959566593,0.010297788307070732,-0.39581915736198425,0.0036042258143424988,-0.39221492409706116,-0.0028983764350414276,-0.004334492143243551,-0.39581915736198425,-0.0015170722035691142,-0.3973362147808075,-0.10771892964839935,-0.08541619777679443,-0.03801960498094559,-0.029895668849349022,-0.06791527569293976,0.015934016555547714,0.00980190560221672,-0.39581915736198425,0.0034306668676435947,-0.3923884928226471,0.0035743582993745804,0.00849192962050438,0.13155046105384827,0.0029721753671765327,0.13452263176441193,0.05836160108447075,0.024604078382253647,-0.028932584449648857,0.008611427620053291,-0.020321156829595566,0.003241227939724922,-0.006197113078087568,-0.17423652112483978,-0.002168989507481456,-0.17640550434589386,-0.0006307503208518028,-0.0011923371348530054,-0.2280411273241043,-0.0004173179913777858,-0.2284584492444992,-0.0006728601292707026,-0.012967207469046116,-0.16207802295684814,-0.004538522567600012,-0.1666165441274643
3.08,0.021834347397089005,0.5327515210956335,0.5229260647669435,0.5,0.022926064766943477,0.8485103249549866,0.03540445491671562,0.8502377271652222,0.018825620412826538,0.013363010250031948,-0.3816591501235962,0.004677053540945053,-0.37698209285736084,0.02215607650578022,0.00377092557027936,-0.06867917627096176,0.0013198239030316472,-0.06735935062170029,0.004050178453326225,0.00842350535094738,-0.3816591501235962,0.002948226872831583,-0.37871092557907104,-0.01361888088285923,-0.007119809277355671,-0.3816591501235962,-0.0024919332936406136,-0.38415107131004333,-0.12328588962554932,-0.09677711129188538,-0.03423343598842621,-0.03387198969721794,-0.06810542941093445,-0.01302480511367321,0.002953892108052969,-0.3816591501235962,0.0010338622378185391,-0.38062527775764465,-0.005193332210183144,0.004386350978165865,0.15243755280971527,0.001535222865641117,0.1539727747440338,-0.007477558683604002,0.014979587867856026,-0.0022727367468178272,0.005242855753749609,0.0029701190069317818,0.0031965849921107292,-0.0033790036104619503,-0.15585274994373322,-0.0011826512636616826,-0.15703539550304413,-0.04358983412384987,-0.013911587186157703,-0.22744765877723694,-0.0048690554685890675,-0.23231671750545502,-0.0022159814834594727,-0.009741839952766895,-0.17933577299118042,-0.003409643890336156,-0.18274541199207306
3.1,0.026210367679595947,0.5393155515193939,0.5275208860635757,0.5,0.027520886063575722,0.8440642356872559,0.04076121002435684,0.8454593420028687,0.029825489968061447,0.01830175518989563,-0.37798330187797546,0.0064056143164634705,-0.3715776801109314,0.0006685550324618816,0.0028402144089341164,-0.07131405919790268,0.0009940749732777476,-0.07031998783349991,0.005307773128151894,0.007488785777240992,-0.37655913829803467,0.0026210749056190252,-0.37393805384635925,-0.0048736874014139175,-0.006445972714573145,-0.37798330187797546,-0.002256090519949794,-0.3802393972873688,-0.14468352496623993,-0.11114904284477234,-0.03157925605773926,-0.0389021635055542,-0.07048141956329346,-0.010737515985965729,-0.001153530552983284,-0.37798330187797546,-0.0004037356993649155,-0.3783870339393616,-0.0024066250771284103,0.0023484581615775824,0.1703355759382248,0.0008219603332690895,0.17115753889083862,0.039658140391111374,0.022383153438568115,0.023066824302077293,0.007834103889763355,0.030900929123163223,0.011234982870519161,0.001005192520096898,-0.13642309606075287,0.00035181737621314824,-0.13607127964496613,-0.02115345373749733,-0.01608414761722088,-0.22412386536598206,-0.005629451479762793,-0.229753315448761,0.019852081313729286,-0.0008636629208922386,-0.19380807876586914,-0.0003022820164915174,-0.19411036372184753
3.12,0.01841864362359047,0.5276279654353857,0.51933957580477,0.5,0.01933957580476997,0.8560580611228943,0.044592369347810745,0.8565705418586731,0.035886250436306,0.02357710525393486,-0.38452836871147156,0.008251986466348171,-0.3762763738632202,-0.0035140039399266243,0.0009339486714452505,-0.0759725570678711,0.0003268820291850716,-0.07564567774534225,0.0034064333885908127,0.006264079827815294,-0.3774755895137787,0.00219242786988616,-0.3752831518650055,-0.006827531382441521,-0.006560440640896559,-0.38452836871147156,-0.0022961541544646025,-0.38682451844215393,-0.1369287371635437,-0.11888295412063599,-0.02984151616692543,-0.041609033942222595,-0.07145054638385773,-0.00032979389652609825,-0.0009064095793291926,-0.38452836871147156,-0.00031724333530291915,-0.3848456144332886,-0.009334998205304146,-0.0011565788881853223,0.1854957938194275,-0.0004048026166856289,0.18509098887443542,0.05409390851855278,0.031896382570266724,0.04704099893569946,0.011163733899593353,0.058204732835292816,0.015876755118370056,0.005466661415994167,-0.11621090024709702,0.0019133314490318298,-0.11429756879806519,-0.026426533237099648,-0.01918686367571354,-0.2183629274368286,-0.006715402007102966,-0.22507832944393158,0.023806903511285782,0.00653750728815794,-0.20564571022987366,0.002288127550855279,-0.20335757732391357
3.14,0.015590035356581211,0.5233850530348718,0.5163695371244102,0.5,0.01636953712441025,0.8602686524391174,0.04653574526309967,0.8626085519790649,0.02272816002368927,0.023322422057390213,-0.38690435886383057,0.008162847720086575,-0.3787415027618408,-0.005590062588453293,-0.0010232548229396343,-0.07995659857988358,-0.0003581391938496381,-0.0803147405385971,0.015495688654482365,0.009033562615513802,-0.3741645812988281,0.0031617467757314444,-0.37100282311439514,-0.05666808784008026,-0.02159273624420166,-0.38690435886383057,-0.0075574577786028385,-0.39446181058883667,-0.12976685166358948,-0.12214812636375427,-0.027808455750346184,-0.042751844972372055,-0.07056029886007309,0.013593632727861404,0.003443603403866291,-0.38690435886383057,0.0012052612146362662,-0.3856990933418274,-0.0099876020103693,-0.003805886022746563,0.19880087673664093,-0.0013320600846782327,0.1974688172340393,0.01675397902727127,0.027353661134839058,0.0709548220038414,0.009573780931532383,0.08052860200405121,0.004796375520527363,0.005265575833618641,-0.09424513578414917,0.00184295151848346,-0.09240218251943588,-0.04823702573776245,-0.027901912108063698,-0.20991292595863342,-0.009765668772161007,-0.219678595662117,0.015362175181508064,0.009184908121824265,-0.21519704163074493,0.0032147178426384926,-0.21198232471942902
3.16,0.022604912519454956,0.5339073687791824,0.5237351581454277,0.5,0.023735158145427704,0.8494399785995483,0.04619600251317024,0.8531203866004944,-0.006456494331359863,0.01438874751329422,-0.38101187348365784,0.005036061629652977,-0.3759758174419403,-0.016062311828136444,-0.0055349720641970634,-0.08226782828569412,-0.0019372402457520366,-0.08420506864786148,0.03820336237549782,0.01778450235724449,-0.3629052937030792,0.0062245759181678295,-0.3566807210445404,-0.08696121722459793,-0.04120328277349472,-0.38101187348365784,-0.014421149156987667,-0.3954330086708069,-0.09275515377521515,-0.11333023756742477,-0.025281772017478943,-0.0396655835211277,-0.06494735181331635,0.0395614430308342,0.01427895575761795,-0.38101187348365784,0.004997634328901768,-0.37601423263549805,-0.004482697695493698,-0.004008929245173931,0.21004711091518402,-0.001403125235810876,0.20864398777484894,0.030723746865987778,0.02836468629539013,0.09474200010299683,0.009927639737725258,0.10466963797807693,0.04437202960252762,0.01699751242995262,-0.07048215717077255,0.0059491293504834175,-0.06453302502632141,-0.03492499887943268,-0.030008837580680847,-0.19865065813064575,-0.010503092780709267,-0.20915375649929047,0.013783490285277367,0.010564482770860195,-0.22227254509925842,0.003697569016367197,-0.21857497096061707
3.18,0.019840169697999954,0.5297602545469999,0.5208321781829,0.5,0.020832178182899952,0.8528110384941101,0.048602309077978134,0.8566818237304688,0.02482278272509575,0.01751895807683468,-0.3833342492580414,0.006131635047495365,-0.3772026002407074,-0.012530259788036346,-0.007633558474481106,-0.08638717979192734,-0.0026717453729361296,-0.08905892819166183,0.01840004324913025,0.01796916499733925,-0.3595205247402191,0.0062892078422009945,-0.3532313108444214,-0.052536286413669586,-0.04460318386554718,-0.3833342492580414,-0.015611113980412483,-0.3989453613758087,-0.12564395368099213,-0.11702435463666916,-0.023401420563459396,-0.040958523750305176,-0.06435994803905487,0.01602376252412796,0.014802398160099983,-0.3833342492580414,0.005180839449167252,-0.37815341353416443,-0.009753670543432236,-0.005732351914048195,0.2184668630361557,-0.0020063230767846107,0.21646054089069366,0.050489284098148346,0.03500206395983696,0.11668982356786728,0.012250722385942936,0.12894055247306824,0.03676055371761322,0.02292642556130886,-0.04652693495154381,0.008024249225854874,-0.038502685725688934,-0.023330289870500565,-0.028005272150039673,-0.18529897928237915,-0.00980184506624937,-0.1951008290052414,0.012451255694031715,0.011130514554679394,-0.22658561170101166,0.0038956799544394016,-0.2226899266242981
3.2,0.025535382330417633,0.5383030734956264,0.5268121514469385,0.5,0.026812151446938493,0.843194305896759,0.050611432641744614,0.846104621887207,0.037863023579120636,0.02362217754125595,-0.378550261259079,0.008267762139439583,-0.37028250098228455,-0.005672297906130552,-0.007045180071145296,-0.08894752711057663,-0.0024658129550516605,-0.09141334146261215,0.015389246866106987,0.017195189371705055,-0.3495061993598938,0.006018316373229027,-0.3434878885746002,-0.04227462410926819,-0.0439046174287796,-0.378550261259079,-0.015366615727543831,-0.39391687512397766,-0.12013930082321167,-0.11795884370803833,-0.021181320771574974,-0.041285593062639236,-0.06246691197156906,0.017368175089359283,0.015572131611406803,-0.378550261259079,0.005450245924293995,-0.37310001254081726,-0.014112362638115883,-0.008246354758739471,0.22438335418701172,-0.0028862240724265575,0.22149713337421417,0.06016823276877403,0.0425519160926342,0.13772469758987427,0.014893170446157455,0.15261787176132202,0.0495789498090744,0.030922183766961098,-0.021498484537005424,0.010822764597833157,-0.010675719939172268,-0.030119851231575012,-0.028639646247029305,-0.16944566369056702,-0.010023876093327999,-0.1794695407152176,0.028552573174238205,0.01635713130235672,-0.2281903773546219,0.0057249958626925945,-0.222465381026268
3.22,0.03773488476872444,0.5566023271530867,0.5396216290071607,0.5,0.03962162900716071,0.8236337900161743,0.05151849612593651,0.8265469074249268,0.009921051561832428,0.019511839374899864,-0.36830270290374756,0.00682914350181818,-0.36147356033325195,0.0020361687056720257,-0.004320775158703327,-0.09014268964529037,-0.0015122712356969714,-0.09165496379137039,0.03586696460843086,0.022796722128987312,-0.3346676528453827,0.007978852838277817,-0.3266887962818146,-0.08578673750162125,-0.056469254195690155,-0.36830270290374756,-0.019764238968491554,-0.38806694746017456,-0.08424060046672821,-0.10784336924552917,-0.01881134696304798,-0.03774517774581909,-0.056556522846221924,0.04398409649729729,0.024095721542835236,-0.36830270290374756,0.008433502167463303,-0.35986921191215515,-0.01285279169678688,-0.00962828565388918,0.22750690579414368,-0.003369899932295084,0.22413700819015503,0.031280577182769775,0.0391705147922039,0.15729646384716034,0.013709680177271366,0.17100614309310913,0.07411330193281174,0.043879520148038864,0.004077885299921036,0.015357831493020058,0.019435716792941093,-0.04646613448858261,-0.03398759290575981,-0.15135018527507782,-0.011895657517015934,-0.16324584186077118,0.046182550489902496,0.025304757058620453,-0.22699092328548431,0.008856664411723614,-0.21813425421714783
3.24,0.041923247277736664,0.562884870916605,0.5440194096416235,0.5,0.04401940964162354,0.813335120677948,0.053358044475317,0.8138788938522339,0.06868142634630203,0.03426271677017212,-0.36024484038352966,0.011991950683295727,-0.34825289249420166,0.004958136007189751,-0.0015371015761047602,-0.09291177988052368,-0.0005379855283536017,-0.09344976395368576,0.011567793786525726,0.01942804455757141,-0.3261468708515167,0.006799815688282251,-0.3193470537662506,-0.03075271286070347,-0.04875429347157478,-0.36478447914123535,-0.01706400327384472,-0.3818484842777252,-0.11780016124248505,-0.1108304038643837,-0.016931187361478806,-0.038790639489889145,-0.05572182685136795,0.0039897640235722065,0.01806393265724182,-0.36478447914123535,0.0063223764300346375,-0.3584620952606201,-0.011487569659948349,-0.010186070576310158,0.22779600322246552,-0.0035651247017085552,0.22423088550567627,0.07106995582580566,0.04874034970998764,0.17451463639736176,0.017059121280908585,0.19157375395298004,0.06092072278261185,0.04899188131093979,0.0291000884026289,0.017147157341241837,0.046247243881225586,0.0021455204114317894,-0.02314765937626362,-0.13172809779644012,-0.00810168031603098,-0.13982978463172913,0.060476481914520264,0.035856276750564575,-0.2230823040008545,0.012549696490168571,-0.21053260564804077
3.2600000000000002,0.016047678887844086,0.5240715183317661,0.5168500628322363,0.5,0.016850062832236334,0.8457425832748413,0.054333608597517014,0.8442744016647339,0.08553675562143326,0.04964492842555046,-0.37607380747795105,0.017375724390149117,-0.3586980700492859,-0.0013538915663957596,-0.0014821385266259313,-0.10235865414142609,-0.0005187484784983099,-0.10287740081548691,0.006915915757417679,0.01567440666258335,-0.3399425745010376,0.0054860422387719154,-0.33445653319358826,-0.03252828121185303,-0.043886490166187286,-0.3865199685096741,-0.01536027155816555,-0.4018802344799042,-0.10830357670783997,-0.11007235199213028,-0.016222340986132622,-0.03852532431483269,-0.05474766343832016,0.021746985614299774,0.019168848171830177,-0.3865199685096741,0.0067090969532728195,-0.3798108696937561,-0.014261104166507721,-0.011408580467104912,0.22575882077217102,-0.003993003163486719,0.22176581621170044,0.07068510353565216,0.0553237721323967,0.1887805312871933,0.019363319501280785,0.20814384520053864,0.03857119753956795,0.04586567357182503,0.05249939486384392,0.016052985563874245,0.06855238229036331,-0.012701820582151413,-0.020013906061649323,-0.11141424626111984,-0.0070048668421804905,-0.1184191107749939,0.035691190510988235,0.03580675274133682,-0.2167436182498932,0.012532363645732403,-0.2042112499475479
