time_s,raw_gait_gate_action,learned_gait_blend,gait_blend,desired_gait_blend,gait_gate_error,prior_component_l2,residual_component_l2,applied_action_l2,policy_residual_0,ema_residual_0,prior_component_0,residual_component_0,applied_action_0,policy_residual_1,ema_residual_1,prior_component_1,residual_component_1,applied_action_1,policy_residual_2,ema_residual_2,prior_component_2,residual_component_2,applied_action_2,policy_residual_3,ema_residual_3,prior_component_3,residual_component_3,applied_action_3,policy_residual_4,ema_residual_4,prior_component_4,residual_component_4,applied_action_4,policy_residual_5,ema_residual_5,prior_component_5,residual_component_5,applied_action_5,policy_residual_6,ema_residual_6,prior_component_6,residual_component_6,applied_action_6,policy_residual_7,ema_residual_7,prior_component_7,residual_component_7,applied_action_7,policy_residual_8,ema_residual_8,prior_component_8,residual_component_8,applied_action_8,policy_residual_9,ema_residual_9,prior_component_9,residual_component_9,applied_action_9,policy_residual_10,ema_residual_10,prior_component_10,residual_component_10,applied_action_10
6.94,-0.01160068903118372,0.4825989664532244,0.8378192765172571,0.85,0.012180723482742906,2.7380337715148926,0.05400118976831436,2.72983717918396,-0.07532153278589249,-0.07521741837263107,-0.7128355503082275,-0.026326095685362816,-0.7391616702079773,-0.01577674224972725,-0.019231125712394714,-0.5125044584274292,-0.0067308940924704075,-0.519235372543335,0.06907552480697632,0.06716759502887726,-0.4770817458629608,0.02350865863263607,-0.453573077917099,-0.025892037898302078,-0.025795182213187218,-0.6597225069999695,-0.009028313681483269,-0.6687508225440979,0.036426980048418045,0.02976231835782528,-0.7863574028015137,0.01041681133210659,-0.7759405970573425,-0.0033824662677943707,-0.005228347145020962,-0.6669592261314392,-0.0018299215007573366,-0.6687891483306885,-0.03991007059812546,-0.03826109319925308,1.0,-0.013391382060945034,0.986608624458313,-0.05993803218007088,-0.05724496394395828,1.0,-0.02003573626279831,0.9799642562866211,0.026574421674013138,0.025639578700065613,1.0,0.00897385273128748,1.0,0.06993848830461502,0.0684911236166954,1.0,0.02397189289331436,1.0,0.04460372030735016,0.03997885808348656,1.0,0.01399260014295578,1.0
6.96,-0.010710448026657104,0.48393432796001434,0.8387540295720101,0.85,0.011245970427989915,2.7444403171539307,0.05470585450530052,2.7358243465423584,-0.0751350000500679,-0.07519268989562988,-0.732178270816803,-0.02631744183599949,-0.7584956884384155,-0.01442837156355381,-0.0177902989089489,-0.5318326950073242,-0.006226604338735342,-0.5380592942237854,0.06951452791690826,0.06787167489528656,-0.467391699552536,0.023755086585879326,-0.44363662600517273,-0.02565600536763668,-0.025753429159522057,-0.6355549097061157,-0.009013700298964977,-0.6445686221122742,0.039107795804739,0.03256596252322197,-0.7839779853820801,0.011398086324334145,-0.7725799083709717,-0.0022011655382812023,-0.004320192616432905,-0.689938485622406,-0.0015120673924684525,-0.6914505362510681,-0.0406733900308609,-0.03898478299379349,1.0,-0.013644673861563206,0.9863553047180176,-0.060067225247621536,-0.05809164047241211,1.0,-0.02033207379281521,0.9796679019927979,0.026858419179916382,0.026005230844020844,1.0,0.009101830422878265,1.0,0.07075396180152893,0.06916997581720352,1.0,0.024209491908550262,1.0,0.04639020562171936,0.04190226271748543,1.0,0.014665791764855385,1.0
6.98,-0.010172617621719837,0.48474107356742024,0.8393187514971941,0.85,0.010681248502805829,2.7503855228424072,0.05534832552075386,2.741347551345825,-0.07485979050397873,-0.07509282231330872,-0.7490789294242859,-0.02628248743712902,-0.7753614187240601,-0.013246377930045128,-0.016427122056484222,-0.553175687789917,-0.0057494924403727055,-0.5589251518249512,0.06979598850011826,0.06844896823167801,-0.4611499309539795,0.023957138881087303,-0.43719279766082764,-0.025325272232294083,-0.02562498301267624,-0.6110947132110596,-0.008968743495643139,-0.6200634837150574,0.041600365191698074,0.03527628257870674,-0.7780041098594666,0.01234669890254736,-0.7656574249267578,-0.0009777839295566082,-0.0033174699638038874,-0.7114152312278748,-0.0011611144291236997,-0.7125763297080994,-0.041410259902477264,-0.03971242532134056,1.0,-0.013899348676204681,0.9861006736755371,-0.0598071850836277,-0.05860630422830582,1.0,-0.020512206479907036,0.9794877767562866,0.027022812515497208,0.026310505345463753,1.0,0.009208676405251026,1.0,0.07158445566892624,0.06989432126283646,1.0,0.02446301281452179,1.0,0.04799465835094452,0.043729983270168304,1.0,0.015305493958294392,1.0
7.0,-0.00998741202056408,0.4850188819691539,0.8395132173784077,0.85,0.010486782621592305,2.755692720413208,0.055902786552906036,2.746236801147461,-0.07438715547323227,-0.07488112151622772,-0.7631614208221436,-0.026208391413092613,-0.7893698215484619,-0.01218937523663044,-0.015155797824263573,-0.5760586857795715,-0.005304529331624508,-0.5813632011413574,0.06990308314561844,0.0688852071762085,-0.4584953486919403,0.024109821766614914,-0.4343855381011963,-0.02488585375249386,-0.02540324255824089,-0.5868860483169556,-0.008891134522855282,-0.595777153968811,0.04385717585682869,0.037850551307201385,-0.7685686945915222,0.013247692957520485,-0.7553210258483887,0.0002462775446474552,-0.0022483456414192915,-0.7309118509292603,-0.0007869209512136877,-0.731698751449585,-0.04209653288125992,-0.04042765870690346,1.0,-0.014149680733680725,0.9858503341674805,-0.05910516157746315,-0.058755964040756226,1.0,-0.02056458778679371,0.979435384273529,0.02707083337008953,0.026538603007793427,1.0,0.009288511238992214,1.0,0.07240485399961472,0.0706474781036377,1.0,0.024726616218686104,1.0,0.04940372332930565,0.04543210566043854,1.0,0.0159012358635664,1.0
7.0200000000000005,-0.010151236318051815,0.4847731455229223,0.8393412018660455,0.85,0.010658798133954428,2.514698028564453,0.056357141584157944,2.5136942863464355,-0.07379888743162155,-0.07455644756555557,-0.6223999857902527,-0.02609475702047348,-0.6484947204589844,-0.011321473866701126,-0.014005500823259354,-0.4635951519012451,-0.004901925101876259,-0.46849706768989563,0.06984486430883408,0.06917310506105423,-0.5430915951728821,0.02421058714389801,-0.5188810229301453,-0.024365151301026344,-0.02509181573987007,-0.741597592830658,-0.00878213532269001,-0.750379741191864,0.045856598764657974,0.04025236517190933,-0.7612366676330566,0.014088327996432781,-0.747148334980011,0.0014820625074207783,-0.0011292231502011418,-0.5725385546684265,-0.00039522809674963355,-0.5729337930679321,-0.04272258281707764,-0.0411161370575428,1.0,-0.014390647411346436,0.9856093525886536,-0.058014098554849625,-0.058533407747745514,1.0,-0.02048669196665287,0.9795132875442505,0.026975033804774284,0.02666953206062317,1.0,0.009334336034953594,1.0,0.07323282212018967,0.07142308354377747,0.8454661965370178,0.024998078122735023,0.8704642653465271,0.05060498043894768,0.04698396474123001,0.504375159740448,0.016444386914372444,0.5208195447921753
7.04,0.0011652270331978798,0.5017478405497968,0.8512234883848577,0.85,0.0012234883848577516,2.597320079803467,0.05580921471118927,2.59887433052063,-0.0928482934832573,-0.08004400134086609,-0.646792471408844,-0.02801539935171604,-0.6748078465461731,-0.013972777873277664,-0.013995683752000332,-0.4714524447917938,-0.004898489452898502,-0.47635093331336975,0.05370017886161804,0.06453122943639755,-0.5226231217384338,0.022585930302739143,-0.5000371932983398,0.0018514487892389297,-0.017008835449814796,-0.7235181927680969,-0.005953092128038406,-0.7294712662696838,0.009473176673054695,0.031018609181046486,-0.7726761698722839,0.010856512933969498,-0.7618196606636047,-0.0024952092207968235,-0.0015390189364552498,-0.5963309407234192,-0.0005386566044762731,-0.5968695878982544,-0.07225240767002106,-0.05045701563358307,1.0,-0.017659954726696014,0.9823400378227234,-0.04702761769294739,-0.05508166924118996,1.0,-0.01927858404815197,0.9807214140892029,0.020278630778193474,0.024752261117100716,1.0,0.008663291111588478,1.0,0.06439771503210068,0.06931547075510025,0.974682629108429,0.024260414764285088,0.998943030834198,0.05392951890826225,0.04906763136386871,0.6373417973518372,0.01717367023229599,0.6545154452323914
7.0600000000000005,0.02582816779613495,0.5387422516942024,0.8771195761859417,0.85,0.02711957618594174,2.6491379737854004,0.057520829141139984,2.6426751613616943,-0.09224154055118561,-0.08370326459407806,-0.6706423163414001,-0.029296142980456352,-0.6999384760856628,-0.04888850450515747,-0.024463530629873276,-0.48266759514808655,-0.008562235161662102,-0.4912298321723938,0.09765888005495071,0.07446952164173126,-0.5043742060661316,0.026064332574605942,-0.47830986976623535,-0.07030189037322998,-0.03299675136804581,-0.7031893730163574,-0.011548862792551517,-0.7147382497787476,0.04568122699856758,0.03541739284992218,-0.7807726263999939,0.012396086938679218,-0.7683765292167664,0.054349787533283234,0.015227623283863068,-0.6207032203674316,0.005329668056219816,-0.6153735518455505,-0.03780476003885269,-0.046661339700222015,1.0,-0.016331467777490616,0.9836685061454773,-0.06200190261006355,-0.057157739996910095,1.0,-0.020005209371447563,0.9799947738647461,0.037994399666786194,0.028724901378154755,1.0,0.010053715668618679,1.0,0.021160565316677094,0.05486899986863136,1.0,0.019204149022698402,1.0,0.034724220633506775,0.04476460814476013,0.7690615653991699,0.015667611733078957,0.7847291827201843
7.08,0.004564681090414524,0.5068470216356218,0.8547929151449353,0.85,0.004792915144935295,2.6967005729675293,0.05851637199521065,2.6911733150482178,-0.09336017817258835,-0.08660034090280533,-0.6934189796447754,-0.030310118570923805,-0.7237290740013123,-0.04739084839820862,-0.03134172409772873,-0.49699124693870544,-0.010969603434205055,-0.507960855960846,0.08808598667383194,0.07855446636676788,-0.4887509047985077,0.02749406360089779,-0.46125683188438416,-0.04505641758441925,-0.03661465272307396,-0.6810633540153503,-0.012815128080546856,-0.6938784718513489,0.05136881396174431,0.04020281881093979,-0.7853460311889648,0.014070986770093441,-0.7712750434875488,0.034184545278549194,0.020914699882268906,-0.6451132893562317,0.007320144679397345,-0.6377931237220764,-0.045413531363010406,-0.04628699645400047,1.0,-0.01620044931769371,0.9837995767593384,-0.047951921820640564,-0.054395996034145355,1.0,-0.019038598984479904,0.9809613823890686,0.020476147532463074,0.02625027671456337,1.0,0.00918759685009718,1.0,0.03696293383836746,0.04949717968702316,1.0,0.017324011772871017,1.0,0.03155850991606712,0.04080277681350708,0.8992769718170166,0.014280972070991993,0.9135579466819763
7.1000000000000005,-0.006370170507580042,0.49044474423862994,0.843311320967041,0.85,0.006688679032959,2.7386083602905273,0.05565117672085762,2.7283620834350586,-0.06862396001815796,-0.08120742440223694,-0.7146157622337341,-0.02842259779572487,-0.7430383563041687,-0.012449353002011776,-0.025674013420939445,-0.5141047239303589,-0.008985904976725578,-0.5230906009674072,0.06297160685062408,0.07387961447238922,-0.4761006832122803,0.025857863947749138,-0.450242817401886,-0.013835564255714417,-0.029780926182866096,-0.6576322913169861,-0.010423324070870876,-0.6680555939674377,0.02752474695444107,0.03639939799904823,-0.7862946391105652,0.012739788740873337,-0.7735548615455627,-0.005742750596255064,0.012917464599013329,-0.669018030166626,0.00452111242339015,-0.664496898651123,-0.06587359309196472,-0.05216297507286072,1.0,-0.01825704053044319,0.9817429780960083,-0.03904120624065399,-0.049789559096097946,1.0,-0.017426345497369766,0.9825736284255981,0.027295829728245735,0.026563942432403564,1.0,0.009297379292547703,1.0,0.05207560211420059,0.05027070641517639,1.0,0.017594747245311737,1.0,0.04458022490143776,0.041936010122299194,1.0,0.014677603729069233,1.0
7.12,-0.03527935594320297,0.44708096608519554,0.8129566762596369,0.85,0.03704332374036312,2.7449817657470703,0.05098888650536537,2.7329976558685303,-0.022616632282733917,-0.06363018602132797,-0.733761191368103,-0.0222705639898777,-0.7560317516326904,0.034962572157382965,-0.007483038119971752,-0.5336272120475769,-0.002619063248857856,-0.5362462997436523,0.04364881291985512,0.0648103728890419,-0.46670499444007874,0.022683629766106606,-0.4440213739871979,0.0015826057642698288,-0.02037186548113823,-0.6334174275398254,-0.007130153011530638,-0.6405475735664368,0.05165097862482071,0.04097487032413483,-0.7835971713066101,0.014341204427182674,-0.7692559957504272,-0.026581568643450737,0.0010677538812160492,-0.691885769367218,0.00037371384678408504,-0.6915120482444763,-0.05165982246398926,-0.05201202630996704,1.0,-0.018204208463430405,0.9817957878112793,-0.03352643549442291,-0.04491062089800835,1.0,-0.015718717128038406,0.9842813014984131,0.013746751472353935,0.02271878346800804,1.0,0.00795157440006733,1.0,0.08466922491788864,0.060590263456106186,1.0,0.02120659127831459,1.0,0.04796454310417175,0.04374457150697708,1.0,0.015310599468648434,1.0
7.140000000000001,-0.011730805970728397,0.4824037910439074,0.8376826537307351,0.85,0.01231734626926484,2.750878095626831,0.05371947959065437,2.7389705181121826,-0.04535413160920143,-0.0581473670899868,-0.7504292726516724,-0.020351577550172806,-0.7707808613777161,-0.006842145696282387,-0.007290770299732685,-0.5551245808601379,-0.0025517696049064398,-0.557676374912262,0.09877318888902664,0.07499921321868896,-0.46077290177345276,0.026249723508954048,-0.43452316522598267,-0.06397423893213272,-0.03345257788896561,-0.6089575290679932,-0.011708402074873447,-0.6206659078598022,0.09248437732458115,0.0564277246594429,-0.7773138880729675,0.019749702885746956,-0.7575641870498657,0.045207276940345764,0.014309611171483994,-0.7132077217102051,0.005008363630622625,-0.7081993818283081,-0.004541145637631416,-0.03777075931429863,1.0,-0.01321976538747549,0.9867802262306213,-0.021608300507068634,-0.03791992366313934,1.0,-0.013271973468363285,0.9867280125617981,0.047356460243463516,0.030110087245702744,1.0,0.01053853053599596,1.0,0.09116113930940628,0.06976152956485748,1.0,0.02441653423011303,1.0,0.020516637712717056,0.03677619248628616,1.0,0.012871666811406612,1.0
7.16,-0.00840835738927126,0.4873874639160931,0.8411712247412652,0.85,0.008828775258734822,2.7561213970184326,0.05536797642707825,2.7455546855926514,-0.11666456609964371,-0.07570252567529678,-0.7642492651939392,-0.026495883241295815,-0.7907451391220093,-0.05328666418790817,-0.02108953893184662,-0.5781185030937195,-0.0073813386261463165,-0.5854998230934143,0.03890088573098183,0.06416971236467361,-0.4584362506866455,0.022459398955106735,-0.43597686290740967,0.0036422843113541603,-0.02232411876320839,-0.584796667098999,-0.007813441567122936,-0.5926101207733154,0.041317131370306015,0.051894545555114746,-0.7675843238830566,0.01816309057176113,-0.749421238899231,0.012487152591347694,0.01376287266612053,-0.7325095534324646,0.00481700524687767,-0.7276925444602966,-0.07238703966140747,-0.04815564304590225,1.0,-0.01685447432100773,0.983145534992218,-0.05074577033519745,-0.041767679154872894,1.0,-0.014618687331676483,0.9853813052177429,-0.005904688499867916,0.019305653870105743,1.0,0.006756978575140238,1.0,0.06892648339271545,0.06951101124286652,1.0,0.02432885393500328,1.0,0.06632914394140244,0.045642077922821045,1.0,0.015974726527929306,1.0
7.18,-0.027408096939325333,0.458887854591012,0.8212214982137084,0.85,0.0287785017862916,2.760549545288086,0.057146988809108734,2.750850200653076,-0.09580426663160324,-0.08173304796218872,-0.7749137282371521,-0.028606565669178963,-0.8035203218460083,-0.021168002858757973,-0.0211130790412426,-0.6020975708961487,-0.007389577571302652,-0.6094871759414673,0.06965383142232895,0.06581494957208633,-0.4597471356391907,0.023035231977701187,-0.4367119073867798,-0.027162017300724983,-0.023775488138198853,-0.5614722967147827,-0.008321420289576054,-0.569793701171875,0.04527708888053894,0.049909308552742004,-0.7546250820159912,0.017468256875872612,-0.7371568083763123,-0.010363448411226273,0.006524975877255201,-0.7493619918823242,0.0022837414871901274,-0.7470782399177551,-0.05340339243412018,-0.04972996562719345,1.0,-0.017405487596988678,0.9825944900512695,-0.05782419070601463,-0.046584632247686386,1.0,-0.01630462147295475,0.983695387840271,0.023065155372023582,0.02043350413441658,1.0,0.007151726167649031,1.0,0.07533112913370132,0.07125704735517502,1.0,0.024939965456724167,1.0,0.041250698268413544,0.044324662536382675,1.0,0.015513631515204906,1.0
7.2,-0.014088401570916176,0.47886739764362574,0.835207178350538,0.85,0.01479282164946194,2.7640221118927,0.05804476886987686,2.7547361850738525,-0.0807594433426857,-0.08144096285104752,-0.7821853756904602,-0.02850433625280857,-0.8106896877288818,-0.022456228733062744,-0.021516025066375732,-0.6265282034873962,-0.007530608680099249,-0.6340588331222534,0.07461866736412048,0.06845606863498688,-0.46467629075050354,0.023959623649716377,-0.4407166540622711,-0.03746284544467926,-0.027881694957613945,-0.539503276348114,-0.009758593514561653,-0.5492618680000305,0.05831335484981537,0.052430521696805954,-0.738724410533905,0.01835068315267563,-0.7203737497329712,0.010134121403098106,0.007607719860970974,-0.763390064239502,0.0026627019979059696,-0.7607273459434509,-0.03915552794933319,-0.04655763506889343,1.0,-0.0162951722741127,0.9837048053741455,-0.04451361298561096,-0.04596332833170891,1.0,-0.016087165102362633,0.9839128255844116,0.0323050394654274,0.023994963616132736,1.0,0.008398236706852913,1.0,0.07388374209403992,0.07204505801200867,1.0,0.025215769186615944,1.0,0.04900490865111351,0.045728735625743866,1.0,0.016005057841539383,1.0
7.22,-0.010638145729899406,0.4840427814051509,0.8388299469836056,0.85,0.011170053016394399,2.7664260864257812,0.05830918252468109,2.7574167251586914,-0.07433047145605087,-0.07930781692266464,-0.7859025001525879,-0.027757735922932625,-0.8136602640151978,-0.02116086333990097,-0.021409476175904274,-0.6508670449256897,-0.007493316661566496,-0.6583603620529175,0.07428210228681564,0.07020387798547745,-0.47311416268348694,0.024571357294917107,-0.4485428035259247,-0.03789213299751282,-0.03088482841849327,-0.5193784236907959,-0.01080968976020813,-0.5301880836486816,0.05941811203956604,0.05452679842710495,-0.7202360033988953,0.019084379076957703,-0.7011516094207764,0.014646543189883232,0.009719367139041424,-0.7742816805839539,0.003401778405532241,-0.7708799242973328,-0.03570936620235443,-0.04330315440893173,1.0,-0.015156104229390621,0.984843909740448,-0.03771955519914627,-0.043490197509527206,1.0,-0.015221568755805492,0.9847784042358398,0.03553537279367447,0.027457084506750107,1.0,0.009609979577362537,1.0,0.0737738236784935,0.07256368547677994,1.0,0.02539728954434395,1.0,0.05213741958141327,0.047651343047618866,1.0,0.016677970066666603,1.0
7.24,-0.011564459651708603,0.4826533105224371,0.8378573173657059,0.85,0.012142682634294077,2.7676830291748047,0.058292191475629807,2.758936643600464,-0.07228825241327286,-0.0772019475698471,-0.7859824299812317,-0.027020681649446487,-0.8130031228065491,-0.020148498937487602,-0.021031182259321213,-0.6745725870132446,-0.0073609137907624245,-0.6819335222244263,0.07000841945409775,0.07014524191617966,-0.4848730266094208,0.02455083467066288,-0.46032220125198364,-0.03558117896318436,-0.03229373320937157,-0.5015453696250916,-0.011302806437015533,-0.5128481984138489,0.054990556091070175,0.05466592311859131,-0.6995711922645569,0.0191330723464489,-0.6804381012916565,0.01355009712278843,0.010868586599826813,-0.7817946076393127,0.003804005216807127,-0.7779905796051025,-0.03638939559459686,-0.04122902825474739,1.0,-0.014430159702897072,0.9855698347091675,-0.03665906563401222,-0.04144085943698883,1.0,-0.01450430043041706,0.9854956865310669,0.03588240593671799,0.02998468093574047,1.0,0.010494638234376907,1.0,0.07889053970575333,0.07446174323558807,1.0,0.026061609387397766,1.0,0.05230393260717392,0.04904711991548538,1.0,0.017166491597890854,1.0
7.26,-0.011146456003189087,0.48328031599521637,0.8382962211966515,0.85,0.011703778803348497,2.7677505016326904,0.05779682844877243,2.7592198848724365,-0.0716867670416832,-0.07554739713668823,-0.7824233770370483,-0.02644158899784088,-0.808864951133728,-0.019726911559700966,-0.020639901980757713,-0.6971175074577332,-0.007223965600132942,-0.704341471195221,0.06420990079641342,0.06836464256048203,-0.4996912181377411,0.02392762526869774,-0.47576358914375305,-0.030467217788100243,-0.031745776534080505,-0.48640069365501404,-0.011111021973192692,-0.49751171469688416,0.04674378037452698,0.05228927731513977,-0.6771896481513977,0.01830124668776989,-0.6588883996009827,0.01205969788134098,0.011225920170545578,-0.7857617139816284,0.003929072059690952,-0.7818326354026794,-0.04005637764930725,-0.04087723419070244,1.0,-0.014307031407952309,0.9856929779052734,-0.03720087930560112,-0.04016886651515961,1.0,-0.014059103094041348,0.9859408736228943,0.033718451857566833,0.031104812398552895,1.0,0.01088668406009674,1.0,0.07872278243303299,0.07574005424976349,1.0,0.02650901861488819,1.0,0.05570357292890549,0.051044054329395294,1.0,0.017865419387817383,1.0
7.28,-0.0120744239538908,0.4818883640691638,0.8373218548484146,0.85,0.012678145151585385,2.7666268348693848,0.05719754472374916,2.758265495300293,-0.07156647741794586,-0.07435312122106552,-0.7753044366836548,-0.026023592799901962,-0.8013280034065247,-0.01996266469359398,-0.020436730235815048,-0.7180003523826599,-0.007152855396270752,-0.7251532077789307,0.06104554235935211,0.06616891175508499,-0.5172391533851624,0.023159118369221687,-0.4940800368785858,-0.028368307277560234,-0.030732536688447,-0.47428151965141296,-0.010756387375295162,-0.4850378930568695,0.04151184484362602,0.0490560457110405,-0.6535892486572266,0.017169615253806114,-0.6364196538925171,0.011273637413978577,0.011240235529839993,-0.7860946655273438,0.003934082575142384,-0.7821605801582336,-0.041512563824653625,-0.041067831218242645,1.0,-0.01437374111264944,0.9856262803077698,-0.03855334222316742,-0.03968420997262001,1.0,-0.013889472931623459,0.986110508441925,0.032437726855278015,0.031504686921834946,1.0,0.011026640422642231,1.0,0.07925177365541458,0.07679356634616852,1.0,0.02687774784862995,1.0,0.055816467851400375,0.05247578024864197,1.0,0.01836652308702469,1.0
7.3,-0.01396726630628109,0.47904910054057837,0.8353343703784049,0.85,0.014665629621595122,2.7643492221832275,0.056636370718479156,2.756124258041382,-0.07154694944620132,-0.0735112726688385,-0.764784038066864,-0.025728944689035416,-0.7905129790306091,-0.02045709826052189,-0.020442839711904526,-0.736756443977356,-0.007154993712902069,-0.7439114451408386,0.05946871265769005,0.0641588494181633,-0.5371264815330505,0.022455597296357155,-0.5146709084510803,-0.027712898328900337,-0.02982664480805397,-0.4654572904109955,-0.010439325124025345,-0.4758966267108917,0.037874143570661545,0.04570147395133972,-0.6292950510978699,0.015995515510439873,-0.613299548625946,0.010856738314032555,0.011125186458230019,-0.7827861309051514,0.003893815213814378,-0.7788923382759094,-0.0414714589715004,-0.04118892177939415,1.0,-0.014416122809052467,0.9855839014053345,-0.039958491921424866,-0.03976649418473244,1.0,-0.013918273150920868,0.9860817193984985,0.03131396323442459,0.03144747018814087,1.0,0.011006614193320274,1.0,0.08024272322654724,0.0778283178806305,1.0,0.027239911258220673,1.0,0.05459510535001755,0.05311157926917076,1.0,0.01858905330300331,1.0
7.32,-0.016374211758375168,0.47543868236243725,0.8328070776537061,0.85,0.017192922346293882,2.7609925270080566,0.0560770183801651,2.7529025077819824,-0.07089661061763763,-0.07272687554359436,-0.751096248626709,-0.025454405695199966,-0.7765506505966187,-0.021152883768081665,-0.020655851811170578,-0.7529686093330383,-0.007229547947645187,-0.760198175907135,0.05831759050488472,0.062406472861766815,-0.5589107871055603,0.021842265501618385,-0.5370685458183289,-0.027785947546362877,-0.029214434325695038,-0.4601244032382965,-0.010225052013993263,-0.4703494608402252,0.03554074466228485,0.04265325516462326,-0.6048474907875061,0.014928638935089111,-0.589918851852417,0.01108074001967907,0.011111852712929249,-0.7759097814559937,0.0038891483563929796,-0.7720206379890442,-0.040378667414188385,-0.04094584658741951,1.0,-0.014331046491861343,0.985668957233429,-0.04001694172620773,-0.039841629564762115,1.0,-0.01394456997513771,0.9860554337501526,0.029889516532421112,0.030980084091424942,1.0,0.010843029245734215,1.0,0.08149784058332443,0.07892917841672897,1.0,0.02762521244585514,1.0,0.0527799092233181,0.05301208049058914,1.0,0.01855422742664814,1.0
7.34,-0.018927060067653656,0.4716094098985195,0.8301265869289637,0.85,0.019873413071036294,2.7566657066345215,0.05550623685121536,2.748720407485962,-0.07028119266033173,-0.07199317216873169,-0.7345454692840576,-0.02519761025905609,-0.7597430944442749,-0.021744132041931152,-0.02098233625292778,-0.7662761807441711,-0.007343817502260208,-0.7736200094223022,0.05750664323568344,0.06093652546405792,-0.5821074843406677,0.021327784284949303,-0.5607796907424927,-0.028329020366072655,-0.028948809951543808,-0.4584014117717743,-0.010132083669304848,-0.4685334861278534,0.03358731418848038,0.039933472871780396,-0.5807903409004211,0.013976715505123138,-0.5668136477470398,0.011363876983523369,0.011187460273504257,-0.7656183838844299,0.0039156111888587475,-0.7617027759552002,-0.03913752734661102,-0.040403351187705994,1.0,-0.014141173101961613,0.9858587980270386,-0.03947053104639053,-0.03973029926419258,1.0,-0.013905604369938374,0.9860944151878357,0.028740212321281433,0.03030812367796898,1.0,0.010607843287289143,1.0,0.08214420825242996,0.07989368587732315,1.0,0.027962788939476013,1.0,0.05090402066707611,0.05237966030836105,1.0,0.01833287999033928,1.0
7.36,-0.021809600293636322,0.4672855995595455,0.8270999196916818,0.85,0.022900080308318138,2.751506805419922,0.054906997829675674,2.74373722076416,-0.06999010592699051,-0.0713922530412674,-0.715499997138977,-0.02498728781938553,-0.740487277507782,-0.022481385618448257,-0.021432051435112953,-0.776383101940155,-0.007501218002289534,-0.7838843464851379,0.056882213801145554,0.0597202330827713,-0.6062003970146179,0.020902080461382866,-0.5852982997894287,-0.02885989286005497,-0.02892213687300682,-0.4603266716003418,-0.010122748091816902,-0.47044941782951355,0.031858474016189575,0.03751097247004509,-0.557658851146698,0.013128840364515781,-0.5445300340652466,0.011456739157438278,0.011268244124948978,-0.7521410584449768,0.003943885210901499,-0.7481971979141235,-0.03808087855577469,-0.03970661014318466,1.0,-0.013897313736379147,0.9861027002334595,-0.03824172541499138,-0.03928372636437416,1.0,-0.013749304227530956,0.9862506985664368,0.027427200227975845,0.02944384701550007,1.0,0.010305345989763737,1.0,0.08234622329473495,0.08062944561243057,1.0,0.02822030521929264,1.0,0.048704203218221664,0.05127702280879021,1.0,0.017946958541870117,1.0
7.38,-0.02441670000553131,0.46337494999170303,0.8243624649941921,0.85,0.0256375350058079,2.745675802230835,0.05429287254810333,2.7381160259246826,-0.07011882960796356,-0.07101022452116013,-0.694383442401886,-0.024853577837347984,-0.7192370295524597,-0.023162899538874626,-0.021951306611299515,-0.783064603805542,-0.007682957220822573,-0.7907475829124451,0.05612703040242195,0.05864226818084717,-0.6306537985801697,0.02052479423582554,-0.6101289987564087,-0.02917906455695629,-0.028999216854572296,-0.4658574163913727,-0.010149725712835789,-0.4760071337223053,0.02929261326789856,0.03504546731710434,-0.5359675884246826,0.012265913188457489,-0.5237016677856445,0.011196475476026535,0.011246712878346443,-0.7357775568962097,0.003936349414288998,-0.7318412065505981,-0.03738962858915329,-0.03901151567697525,1.0,-0.013654029928147793,0.9863459467887878,-0.03719884529709816,-0.0386582612991333,1.0,-0.01353039126843214,0.9864696264266968,0.0263759084045887,0.028523463755846024,1.0,0.009983211755752563,1.0,0.08226396143436432,0.08111979812383652,1.0,0.02839192934334278,1.0,0.04681222140789032,0.04993758350610733,1.0,0.017478153109550476,1.0
7.4,-0.026801984757184982,0.4597970228642225,0.8218579160049557,0.85,0.028142083995044254,2.739347219467163,0.053661756217479706,2.7320215702056885,-0.07039454579353333,-0.07082551717758179,-0.6716655492782593,-0.024788931012153625,-0.6964544653892517,-0.023748787119984627,-0.022490549832582474,-0.7861720323562622,-0.007871692068874836,-0.7940437197685242,0.05531013756990433,0.057642631232738495,-0.6549235582351685,0.020174920558929443,-0.634748637676239,-0.02914203517138958,-0.029042061418294907,-0.4748705327510834,-0.010164720937609673,-0.485035240650177,0.026115108281373978,0.03236635774374008,-0.5161990523338318,0.011328225024044514,-0.5048708319664001,0.010595249012112617,0.01105127390474081,-0.716891884803772,0.0038679458666592836,-0.7130239605903625,-0.0369531586766243,-0.038394007831811905,1.0,-0.013437902554869652,0.9865620732307434,-0.03625398874282837,-0.0379369780421257,1.0,-0.013277942314743996,0.9867220520973206,0.02548229694366455,0.027611112222075462,1.0,0.009663889184594154,1.0,0.08202596008777618,0.08139164745807648,1.0,0.028487076982855797,1.0,0.04502071440219879,0.04846252128481865,1.0,0.016961881890892982,1.0
